episode,train_dataset_path,episode_reward,training_tardiness_rate,mean_machine_utilization,epsilon,validation_mean_tardiness
345,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr50_seed202.ini,-4.078034126368439,0.7750952986022872,80.07230915125653,0.00998645168764533,
346,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed202.ini,0.6092854941730553,0.18251928020565553,89.68973268739724,0.00998645168764533,
347,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed202.ini,-0.32334614885520613,0.2879177377892031,90.95092024539878,0.00998645168764533,
348,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr50_seed101.ini,0.6608236441647006,0.4759036144578313,76.3814051769678,0.00998645168764533,
349,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr200_seed101.ini,-1.2013011953908757,0.46365914786967416,49.57829355998692,0.00998645168764533,0.37187739918731216
350,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr100_seed202.ini,0.0,0.0,28.66113239676459,0.00998645168764533,
351,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr200_seed101.ini,0.4820274821564657,0.37218045112781956,51.944774026534354,0.00998645168764533,
352,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr200_seed101.ini,2.0164320188020257,0.024096385542168676,39.61268072688686,0.00998645168764533,
353,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr50_seed101.ini,0.0,0.0,71.61959932416123,0.00998645168764533,
354,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr100_seed202.ini,0.1890819375922651,0.6010165184243964,65.77410625267056,0.00998645168764533,
355,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr200_seed101.ini,0.12192065524208967,0.47368421052631576,48.92384048093391,0.00998645168764533,
356,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr200_seed202.ini,-4.3579238293757445,0.3113087674714104,35.808570534876445,0.00998645168764533,
357,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr100_seed202.ini,-6.101005786851019,0.6426735218508998,65.29272226966505,0.00998645168764533,
358,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr50_seed202.ini,-3.672556523388425,0.7687420584498094,83.8683875658971,0.00998645168764533,
359,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed101.ini,-1.915213758106661,0.24078624078624078,83.1133692865717,0.00998645168764533,
360,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr50_seed202.ini,5.1337268416138375,0.05921052631578947,46.0343087790111,0.00998645168764533,
361,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr100_seed101.ini,0.6324657773023087,0.11302211302211303,70.2047781569966,0.00998645168764533,
362,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr200_seed202.ini,1.3973554671135326,0.4276315789473684,15.369920111149707,0.00998645168764533,
363,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr200_seed202.ini,0.9302225773310815,0.45108005082592123,37.32840050377834,0.00998645168764533,
364,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr50_seed101.ini,0.0,0.0,74.83919222139117,0.00998645168764533,
365,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr200_seed101.ini,-1.8199638531784,0.34461152882205515,52.50153037341112,0.00998645168764533,
366,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr200_seed202.ini,1.4070175438596493,0.02631578947368421,15.55825664177809,0.00998645168764533,
367,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed101.ini,-2.7890447225893937,0.3194103194103194,85.79771576592488,0.00998645168764533,
368,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr200_seed202.ini,0.4391338180631812,0.43964421855146124,36.71425228176925,0.00998645168764533,
369,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr50_seed101.ini,-2.577777987905713,0.8132678132678133,82.81990787551962,0.00998645168764533,
370,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr200_seed202.ini,0.0,0.0,15.632025693966506,0.00998645168764533,
371,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr100_seed101.ini,-0.7969505096036558,0.10810810810810811,70.09588911041489,0.00998645168764533,
372,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr100_seed101.ini,-6.512637897387454,0.7230576441102757,85.4571499750872,0.00998645168764533,
373,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed101.ini,2.0077401083028867,0.05421686746987952,58.38407494145199,0.00998645168764533,
374,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed202.ini,1.4483371854759557,0.02056555269922879,36.67308309271735,0.00998645168764533,
375,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr50_seed101.ini,-4.924729931948343,0.547911547911548,82.50503614172297,0.00998645168764533,
376,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr100_seed101.ini,-6.754958974574629,0.4523809523809524,85.33755274261604,0.00998645168764533,
377,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed202.ini,1.4202309261057875,0.02570694087403599,36.9505245779411,0.00998645168764533,
378,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed101.ini,3.072729011283229,0.024096385542168676,65.3004755728491,0.00998645168764533,
379,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr200_seed202.ini,-1.7283050383389462,0.2133676092544987,37.438370846730976,0.00998645168764533,
380,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr100_seed202.ini,-4.299708618015981,0.45870393900889456,68.31405436668594,0.00998645168764533,
381,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr100_seed202.ini,-3.342737445604158,0.5933926302414231,70.41417165668663,0.00998645168764533,
382,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr50_seed202.ini,-2.565283449694868,0.9123252858958069,81.61273019846236,0.00998645168764533,
383,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr100_seed101.ini,-3.7618402101086814,0.6855036855036855,69.61682512244309,0.00998645168764533,
384,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr50_seed101.ini,-6.126324411258693,0.6365914786967418,75.35450096733811,0.00998645168764533,
385,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed101.ini,-0.9073832365231295,0.04668304668304668,37.65393446044668,0.00998645168764533,
386,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr50_seed101.ini,-3.828310379463965,0.5307125307125307,83.54270758981681,0.00998645168764533,
387,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr200_seed101.ini,0.0,0.0,38.645276292335126,0.00998645168764533,
388,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr50_seed202.ini,-6.190348969081287,0.6645489199491741,80.28003294505235,0.00998645168764533,
389,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr50_seed202.ini,-0.2716065945030793,0.5,46.16422188501096,0.00998645168764533,
390,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed101.ini,3.038924369155822,0.018072289156626505,60.34772182254196,0.00998645168764533,
391,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed202.ini,-2.918014056331096,0.5861182519280206,37.41757950997513,0.00998645168764533,
392,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed202.ini,0.5143736492360665,0.570694087403599,36.586115527291994,0.00998645168764533,
393,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr100_seed202.ini,-4.839433751946602,0.7852604828462516,65.55122855818266,0.00998645168764533,
394,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr100_seed101.ini,-6.483807126897709,0.6756756756756757,67.67953739973885,0.00998645168764533,
395,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed101.ini,-2.491299118594793,0.27764127764127766,85.0137741046832,0.00998645168764533,
396,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed202.ini,-0.7468491581821737,0.2133676092544987,85.51715210355985,0.00998645168764533,
397,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed202.ini,2.2076655340890095,0.03289473684210526,26.26203103516008,0.00998645168764533,
398,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr100_seed101.ini,1.132272743115947,0.3415233415233415,67.62012223789374,0.00998645168764533,
399,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr100_seed202.ini,-3.1708006918967144,0.5806861499364676,68.8084687346135,0.00998645168764533,0.4549699253746639
400,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr100_seed202.ini,0.7631634037745221,0.4473684210526316,27.480931766646048,0.00998645168764533,
401,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed101.ini,1.2993330464716004,0.006024096385542169,58.31163708086786,0.00998645168764533,
402,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr200_seed202.ini,-0.5813184339932044,0.6721728081321474,35.10213628566973,0.00998645168764533,
403,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed101.ini,-2.5296884949985676,0.5847665847665847,37.322981366459636,0.00998645168764533,
404,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr200_seed202.ini,0.0,0.0,16.33885559863706,0.00998645168764533,
405,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr50_seed101.ini,-1.5767167998441534,0.8525798525798526,81.44466534128563,0.00998645168764533,
406,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr100_seed101.ini,-4.481515597346874,0.6165413533834586,79.20053972002026,0.00998645168764533,
407,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed202.ini,-5.6457033474055045,0.5938303341902313,36.24666562058685,0.00998645168764533,
408,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr200_seed202.ini,2.0734544695071015,0.03289473684210526,16.126984126984127,0.00998645168764533,
409,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr100_seed202.ini,-3.67073072843657,0.7560355781448539,65.8745394609269,0.00998645168764533,
410,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr100_seed101.ini,-4.640214620004175,0.5952380952380952,79.94211780728635,0.00998645168764533,
411,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed101.ini,1.607865262252327,0.056511056511056514,38.68756530825496,0.00998645168764533,
412,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr100_seed202.ini,-5.377137875708032,0.3710292249047014,65.10051694428489,0.00998645168764533,
413,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr100_seed101.ini,2.417938018321629,0.35626535626535627,69.84308131241086,0.00998645168764533,
414,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr200_seed101.ini,0.9193586117737156,0.4457831325301205,38.73880989994734,0.00998645168764533,
415,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr50_seed202.ini,-3.5849438275632948,0.7966963151207116,80.513916088066,0.00998645168764533,
416,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed101.ini,1.2840371646502178,0.05896805896805897,38.66351209253418,0.00998645168764533,
417,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1_arr100_seed101.ini,-8.845566006098943,0.7506265664160401,80.5652025876745,0.00998645168764533,
418,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed202.ini,2.2410192147034254,0.05263157894736842,27.21505053537477,0.00998645168764533,
419,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr100_seed101.ini,-6.201595041401174,0.6390977443609023,80.69345136760866,0.00998645168764533,
420,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr200_seed101.ini,-5.169958291591533,0.7167919799498746,53.33478687452307,0.00998645168764533,
421,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr100_seed101.ini,0.07254597336715163,0.4819277108433735,60.50140393100681,0.00998645168764533,
422,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed202.ini,-3.9059131196687487,0.5629820051413882,35.92883474915851,0.00998645168764533,
423,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr200_seed101.ini,-0.38313580942455605,0.46987951807228917,39.30479896238651,0.00998645168764533,
424,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr50_seed202.ini,0.2222222222222222,0.0,47.24922440537746,0.00998645168764533,
425,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr200_seed101.ini,1.445094664371773,0.012048192771084338,38.288633461047255,0.00998645168764533,
426,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed202.ini,-1.3361493944578613,0.3264781491002571,87.55155605549305,0.00998645168764533,
427,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr50_seed202.ini,-1.8522747603795737,0.2570694087403599,84.41169422477834,0.00998645168764533,
428,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr50_seed101.ini,-2.121928906466787,0.9022556390977443,84.08578431372551,0.00998645168764533,
429,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr50_seed202.ini,-2.9446593476195275,0.8843710292249047,78.92409125386544,0.00998645168764533,
430,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr50_seed101.ini,-3.021951368030864,0.8834586466165414,79.90002438429651,0.00998645168764533,
431,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed202.ini,-2.144235343710908,0.570694087403599,36.21395250212044,0.00998645168764533,
432,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr100_seed101.ini,0.0,0.0,59.24439197166469,0.00998645168764533,
433,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr200_seed202.ini,-0.42884057852721963,0.17994858611825193,36.52358240593534,0.00998645168764533,
434,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr100_seed202.ini,0.0,0.0,27.602153943617363,0.00998645168764533,
435,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr50_seed202.ini,-6.074206668286017,0.6836086404066074,84.37310570916064,0.00998645168764533,
436,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed101.ini,-1.8771711938153082,0.5675675675675675,37.0102223627358,0.00998645168764533,
437,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr200_seed101.ini,-3.0339992925574464,0.6167076167076168,38.349937733499374,0.00998645168764533,
438,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr200_seed202.ini,0.017849683079883494,0.4605263157894737,15.841231546901028,0.00998645168764533,
439,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr100_seed101.ini,-5.2480739308479665,0.8897243107769424,80.37043529068067,0.00998645168764533,
440,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed101.ini,1.548764019453956,0.07862407862407862,38.55593785840893,0.00998645168764533,
441,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr200_seed202.ini,-0.6864500581454409,0.4605263157894737,15.91507880498706,0.00998645168764533,
442,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr50_seed101.ini,-4.742973058446389,0.5454545454545454,76.10239651416121,0.00998645168764533,
443,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr100_seed101.ini,-6.146317605816511,0.6584766584766585,68.39233456055884,0.00998645168764533,
444,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr50_seed101.ini,-1.1304795281460303,0.9097744360902256,76.37770193401593,0.00998645168764533,
445,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr100_seed202.ini,0.10471284242148365,0.4473684210526316,27.137637028014616,0.00998645168764533,
446,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed101.ini,1.0215594621178181,0.06142506142506143,38.129241048126104,0.00998645168764533,
447,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed101.ini,3.6536392294589177,0.018072289156626505,58.72102318145485,0.00998645168764533,
448,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr50_seed202.ini,2.608516421882958,0.05921052631578947,45.460583814018534,0.00998645168764533,
449,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr100_seed202.ini,2.1556286549707604,0.02631578947368421,28.007290400972057,0.00998645168764533,0.37187739918731216
450,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt0.5_arr100_seed101.ini,0.5733976736606656,0.463855421686747,60.755336617405575,0.00998645168764533,
451,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr200_seed101.ini,-2.7916820359867742,0.7380952380952381,50.607181872643345,0.00998645168764533,
452,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt0.5_arr100_seed202.ini,-3.712164848265942,0.5886889460154242,65.59158632778265,0.00998645168764533,
453,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1_arr50_seed101.ini,4.422327129242897,0.0963855421686747,77.5025641025641,0.00998645168764533,
454,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1.5_arr200_seed202.ini,-0.7086883062837022,0.043701799485861184,37.908789917761396,0.00998645168764533,
455,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j50_m15_ddt1_arr200_seed202.ini,-1.695637748689929,0.2159383033419023,33.626035047178895,0.00998645168764533,
456,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt0.5_arr100_seed101.ini,-3.5573535237446023,0.9122807017543859,80.61275342620908,0.00998645168764533,
457,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr200_seed101.ini,-5.156277883523612,0.3082706766917293,47.380952380952394,0.00998645168764533,
458,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j20_m15_ddt1.5_arr50_seed202.ini,0.0,0.0,45.827387020047574,0.00998645168764533,
459,/Users/c.ngwu.1/Documents/New project/djss-rl-cleanup/outputs/expanded-dense-multiseed-20260721/dense/train/datasets/j100_m15_ddt1.5_arr200_seed202.ini,-3.4713787320292373,0.3202033036848793,36.718790721918175,0.00998645168764533,
